IdLandkreis,Meldedatum,AnzahlFall,AnzahlGenesen,AnzahlFall>59,Landkreis,Bevölkerung gesamt,Ü65%,Ausländer%,Bevölkerungsdichte EW/km²,Temperatur,BIPK,Bgast,Bgesund,afd21,GoogleCorona,GoogleUrlaub,7dInzidenz,7dInzidenzFall>59,AnzahlFall>59%,AnzahlGenesenLandkreis,AnzahlGenesenLandkreis%,leavehome,dist,trvl,gastr,mskÖPVN,mskÖFF,shppngTW,shppngGANZ,hcutTW,hcutGANZ,ess_shpsTW,schoolTW,daycareTW,1to5friends,churchTW,churchGANZ,personen_erst_kumulativ,personen_voll_kumulativ,7dInzidenzFUTURE,AnzahlFallFUTURE,BgastP,BgesundP,Gsaison
8311,2020-03-07,4,4,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,7.49,50.6378093375287,4478,32658,4.773,73,51,1.700824900076537,0.0,0.0,5,2.1260311250956713e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.583042775746236,39,0.01904073475635683,0.13886384896674886,1
8311,2020-03-14,39,39,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,7.49,50.6378093375287,4478,32658,4.773,100,42,16.583042775746236,0.8504124500382685,0.05128205128205128,44,0.00018709073900841907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.88340845309976,162,0.01904073475635683,0.13886384896674886,1
8311,2020-03-21,162,153,30,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,7.49,50.6378093375287,4478,32658,4.773,74,27,68.88340845309976,12.756186750574027,0.18518518518518517,197,0.0008376562632876945,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,72.71026447827197,171,0.01904073475635683,0.13886384896674886,1
8311,2020-03-28,171,156,45,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,7.49,50.6378093375287,4478,32658,4.773,59,27,72.71026447827197,19.134280125861043,0.2631578947368421,353,0.001500977974317544,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,117.7821243303002,277,0.01904073475635683,0.13886384896674886,1
8311,2020-04-04,277,250,95,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,13.72,50.6378093375287,4478,32658,4.773,46,25,117.7821243303002,40.39459137681776,0.34296028880866425,603,0.0025639935368653795,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,79.93877030359725,188,0.01904073475635683,0.13886384896674886,1
8311,2020-04-11,188,165,81,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,13.72,50.6378093375287,4478,32658,4.773,49,36,79.93877030359725,34.44170422654988,0.4308510638297872,768,0.003265583808146951,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,26.36278595118633,62,0.01904073475635683,0.13886384896674886,1
8311,2020-04-18,62,59,24,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,13.72,50.6378093375287,4478,32658,4.773,38,39,26.36278595118633,10.204949400459222,0.3870967741935484,827,0.0035164554809082407,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,14.457011650650564,34,0.01904073475635683,0.13886384896674886,1
8311,2020-04-25,34,32,10,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,13.72,50.6378093375287,4478,32658,4.773,35,42,14.457011650650564,4.252062250191343,0.29411764705882354,859,0.0036525214729143636,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,2.1260311250956714,5,0.01904073475635683,0.13886384896674886,1
8311,2020-05-02,5,5,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,14.72,50.6378093375287,4478,32658,4.773,39,51,2.1260311250956714,0.0,0.0,864,0.00367378178416532,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,2.1260311250956714,5,0.01904073475635683,0.13886384896674886,0
8311,2020-05-09,5,5,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,14.72,50.6378093375287,4478,32658,4.773,32,58,2.1260311250956714,0.8504124500382685,0.4,869,0.003695042095416277,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0.0,0.0,2.1260311250956714,5,0.01904073475635683,0.13886384896674886,0
8311,2020-05-16,5,5,1,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,14.72,50.6378093375287,4478,32658,4.773,28,70,2.1260311250956714,0.42520622501913424,0.2,874,0.0037163024066672336,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0.0,0.0,4.677268475210477,11,0.01904073475635683,0.13886384896674886,0
8311,2020-05-23,11,11,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,14.72,50.6378093375287,4478,32658,4.773,28,73,4.677268475210477,0.8504124500382685,0.18181818181818182,885,0.0037630750914193385,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,1.2756186750574028,3,0.01904073475635683,0.13886384896674886,0
8311,2020-05-30,3,3,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,14.72,50.6378093375287,4478,32658,4.773,24,79,1.2756186750574028,0.0,0.0,888,0.0037758312781699123,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,1.2756186750574028,3,0.01904073475635683,0.13886384896674886,0
8311,2020-06-06,3,3,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,18.24,50.6378093375287,4478,32658,4.773,21,70,1.2756186750574028,0.0,0.0,891,0.0037885874649204866,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.8504124500382685,2,0.01904073475635683,0.13886384896674886,0
8311,2020-06-13,2,2,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,18.24,50.6378093375287,4478,32658,4.773,25,73,0.8504124500382685,0.0,0.0,893,0.003797091589420869,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.8504124500382685,2,0.01904073475635683,0.13886384896674886,0
8311,2020-06-20,2,2,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,18.24,50.6378093375287,4478,32658,4.773,22,70,0.8504124500382685,0.0,0.0,895,0.0038055957139212517,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.8504124500382685,2,0.01904073475635683,0.13886384896674886,0
8311,2020-07-11,5,5,1,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,20.79,50.6378093375287,4478,32658,4.773,20,87,2.1260311250956714,0.42520622501913424,0.2,902,0.003835360149672591,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,4.677268475210477,11,0.01904073475635683,0.13886384896674886,0
8311,2020-07-18,11,10,1,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,20.79,50.6378093375287,4478,32658,4.773,21,84,4.677268475210477,0.42520622501913424,0.09090909090909091,912,0.0038778807721745047,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,1.700824900076537,4,0.01904073475635683,0.13886384896674886,0
8311,2020-07-25,4,3,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,20.79,50.6378093375287,4478,32658,4.773,25,89,1.700824900076537,0.8504124500382685,0.5,915,0.0038906369589250785,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,2.9764435751339398,7,0.01904073475635683,0.13886384896674886,0
8311,2020-08-01,7,7,1,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,21.76,50.6378093375287,4478,32658,4.773,23,100,2.9764435751339398,0.42520622501913424,0.14285714285714285,922,0.003920401394676418,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,5.102474700229611,12,0.01904073475635683,0.13886384896674886,0
8311,2020-08-08,12,12,4,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,21.76,50.6378093375287,4478,32658,4.773,22,95,5.102474700229611,1.700824900076537,0.3333333333333333,934,0.003971426141678714,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,9.779743175440087,23,0.01904073475635683,0.13886384896674886,0
8311,2020-08-15,23,23,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,21.76,50.6378093375287,4478,32658,4.773,26,89,9.779743175440087,0.0,0.0,957,0.004069223573433115,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,8.504124500382686,20,0.01904073475635683,0.13886384896674886,0
8311,2020-08-22,20,20,0,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,21.76,50.6378093375287,4478,32658,4.773,26,70,8.504124500382686,0.0,0.0,977,0.004154264818436942,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,15.307424100688833,36,0.01904073475635683,0.13886384896674886,0
8311,2020-08-29,36,36,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,21.76,50.6378093375287,4478,32658,4.773,20,56,15.307424100688833,0.8504124500382685,0.05555555555555555,1013,0.00430733905944383,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,14.031805425631433,33,0.01904073475635683,0.13886384896674886,0
8311,2020-09-05,33,33,3,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,17.36,50.6378093375287,4478,32658,4.773,20,49,14.031805425631433,1.2756186750574028,0.09090909090909091,1046,0.004447657113700145,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,12.330980525554894,29,0.01904073475635683,0.13886384896674886,0
8311,2020-09-12,29,29,2,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,17.36,50.6378093375287,4478,32658,4.773,20,43,12.330980525554894,0.8504124500382685,0.06896551724137931,1075,0.004570966918955694,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,0.0,24.236754826090653,57,0.01904073475635683,0.13886384896674886,0
8311,2020-09-19,57,57,6,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,17.36,50.6378093375287,4478,32658,4.773,23,43,24.236754826090653,2.5512373501148056,0.10526315789473684,1132,0.0048133344672166,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,19.559486350880174,46,0.01904073475635683,0.13886384896674886,0
8311,2020-09-26,46,46,4,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,17.36,50.6378093375287,4478,32658,4.773,23,33,19.559486350880174,1.700824900076537,0.08695652173913043,1178,0.0050089293307254016,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,16.1578365507271,38,0.01904073475635683,0.13886384896674886,0
8311,2020-10-03,38,38,3,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,11.53,50.6378093375287,4478,32658,4.773,31,32,16.1578365507271,1.2756186750574028,0.07894736842105263,1216,0.005170507696232673,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,25.93757972616719,61,0.01904073475635683,0.13886384896674886,1
8311,2020-10-10,61,61,5,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,11.53,50.6378093375287,4478,32658,4.773,50,28,25.93757972616719,2.1260311250956714,0.08196721311475409,1277,0.005429883493494345,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,48.473509652181306,114,0.01904073475635683,0.13886384896674886,1
8311,2020-10-17,114,114,12,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,11.53,50.6378093375287,4478,32658,4.773,55,25,48.473509652181306,5.102474700229611,0.10526315789473684,1391,0.005914618590016157,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,80.78918275363552,190,0.01904073475635683,0.13886384896674886,1
8311,2020-10-24,190,188,30,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,11.53,50.6378093375287,4478,32658,4.773,57,22,80.78918275363552,12.756186750574027,0.15789473684210525,1579,0.00671400629305213,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,144.57011650650566,340,0.01904073475635683,0.13886384896674886,1
8311,2020-10-31,340,338,51,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,11.53,50.6378093375287,4478,32658,4.773,34,16,144.57011650650566,21.68551747597585,0.15,1917,0.008151203333616804,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0.0,92.69495705417128,218,0.01904073475635683,0.13886384896674886,1
8311,2020-11-07,218,217,30,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,6.95,50.6378093375287,4478,32658,4.773,31,19,92.69495705417128,12.756186750574027,0.13761467889908258,2134,0.009073900841908325,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,77.38753295348243,182,0.01904073475635683,0.13886384896674886,1
8311,2020-11-14,182,181,25,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,6.95,50.6378093375287,4478,32658,4.773,31,18,77.38753295348243,10.630155625478357,0.13736263736263737,2315,0.009843524109192958,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,92.26975082915214,217,0.01904073475635683,0.13886384896674886,1
8311,2020-11-21,217,211,30,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,6.95,50.6378093375287,4478,32658,4.773,32,19,92.26975082915214,12.756186750574027,0.1382488479262673,2526,0.010740709243983331,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,88.44289480397993,208,0.01904073475635683,0.13886384896674886,1
8311,2020-11-28,208,201,39,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,6.95,50.6378093375287,4478,32658,4.773,31,21,88.44289480397993,16.583042775746236,0.1875,2727,0.011595373756271793,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,93.54536950420955,220,0.01904073475635683,0.13886384896674886,1
8311,2020-12-05,220,215,37,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,5.07,50.6378093375287,4478,32658,4.773,48,21,93.54536950420955,15.73263032570797,0.16818181818181818,2942,0.012509567140062931,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.0,0.0,153.07424100688834,360,0.01904073475635683,0.13886384896674886,1
8311,2020-12-12,360,354,54,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,5.07,50.6378093375287,4478,32658,4.773,52,26,153.07424100688834,22.96113615103325,0.15,3296,0.014014797176630666,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,144.9953227315248,341,0.01904073475635683,0.13886384896674886,1
8311,2020-12-19,341,338,63,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,5.07,50.6378093375287,4478,32658,4.773,40,24,144.9953227315248,26.78799217620546,0.18475073313782991,3634,0.01545199421719534,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,138.19202313121863,325,0.01904073475635683,0.13886384896674886,1
8311,2020-12-26,325,321,68,SK Freiburg i.Breisgau,235180,0.16676162939025427,0.16999169648252566,1511,5.07,50.6378093375287,4478,32658,4.773,34,29,138.19202313121863,28.91402330130113,0.20923076923076922,3955,0.01681690619950676,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0,0.0,103.26206557987575,244,0.01904073475635683,0.13886384896674886,1
8311,2021-01-02,244,239,54,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,2.42,50.39950569634181,4478,32658,4.773,48,32,103.26206557987575,22.85308008734955,0.22131147540983606,4194,0.01774922553450815,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.0032366262751314647,1.2679589006524115e-05,98.1836033382425,232,0.018951128265028015,0.13821034990604844,1
8311,2021-01-09,232,229,44,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,2.42,50.39950569634181,4478,32658,4.773,34,24,98.1836033382425,18.621028219321854,0.1896551724137931,4423,0.018718365412286494,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.007623608859847297,1.7180723710346704e-05,78.71616474531511,186,0.018951128265028015,0.13821034990604844,1
8311,2021-01-16,186,182,50,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,2.42,50.39950569634181,4478,32658,4.773,37,24,78.71616474531511,21.160259340138474,0.26881720430107525,4605,0.019488598852267534,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.013845824650740005,4.601425238337471e-05,74.90731806409019,177,0.018951128265028015,0.13821034990604844,1
8311,2021-01-23,177,176,30,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,2.42,50.39950569634181,4478,32658,4.773,29,27,74.90731806409019,12.696155604083085,0.1694915254237288,4781,0.020233439981040408,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.018942828401773148,0.0028279542863326756,47.82218610871295,113,0.018951128265028015,0.13821034990604844,1
8311,2021-01-30,113,112,18,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,2.42,50.39950569634181,4478,32658,4.773,27,28,47.82218610871295,7.61769336244985,0.1592920353982301,4893,0.02070742979025951,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0.022725178456857724,0.006664879107282432,41.47410830667141,98,0.018951128265028015,0.13821034990604844,1
8311,2021-02-06,98,97,17,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,5.21,50.39950569634181,4478,32658,4.773,33,23,41.47410830667141,7.194488175647081,0.17346938775510204,4990,0.021117938821458196,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.027282917615934484,0.011987429106829931,42.743723867079716,101,0.018951128265028015,0.13821034990604844,1
8311,2021-02-13,101,100,11,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,5.21,50.39950569634181,4478,32658,4.773,27,25,42.743723867079716,4.6552570548304635,0.10891089108910891,5090,0.021541144008260966,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.03238669097804738,0.01696610196648486,23.27628527415232,55,0.018951128265028015,0.13821034990604844,1
8311,2021-02-20,55,54,10,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,5.21,50.39950569634181,4478,32658,4.773,29,29,23.27628527415232,4.232051868027694,0.18181818181818182,5144,0.02176967480913446,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.038975026916666135,0.0209098959034397,30.89397863660217,73,0.018951128265028015,0.13821034990604844,1
8311,2021-02-27,73,73,4,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,5.21,50.39950569634181,4478,32658,4.773,38,27,30.89397863660217,1.692820747211078,0.0547945205479452,5217,0.022078614595500482,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0.048002774895817835,0.025293081775063182,45.7061601746991,108,0.018951128265028015,0.13821034990604844,1
8311,2021-03-06,108,108,11,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,6.73,50.39950569634181,4478,32658,4.773,34,28,45.7061601746991,4.6552570548304635,0.10185185185185185,5325,0.022535676197247473,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0.06102078475958293,0.029720061180091496,42.743723867079716,101,0.018951128265028015,0.13821034990604844,1
8311,2021-03-13,101,100,5,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,6.73,50.39950569634181,4478,32658,4.773,36,32,42.743723867079716,2.116025934013847,0.04950495049504951,5425,0.022958881384050243,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0.0773117403991931,0.034345054694039964,58.82552096558495,139,0.018951128265028015,0.13821034990604844,1
8311,2021-03-20,139,122,20,SK Freiburg i.Breisgau,236292,0.16871074771892405,0.16999169648252566,1511,6.73,50.39950569634181,4478,32658,4.773,36,32,58.82552096558495,8.464103736055389,0.14388489208633093,5547,0.02347519171194962,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0.08921206001318725,0.039729295311663464,81.25539586613174,192,0.018951128265028015,0.13821034990604844,1
8315,2020-02-29,3,3,0,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,7.68,29.919356361782093,5806,11711,8.694,31,49,1.133165876598236,0.0,0.0,3,1.133165876598236e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.266331753196472,6,0.021930536931764527,0.04423501860280647,1
8315,2020-03-07,6,6,1,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,7.49,29.919356361782093,5806,11711,8.694,73,51,2.266331753196472,0.3777219588660787,0.16666666666666666,9,3.399497629794708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.932161136187652,21,0.021930536931764527,0.04423501860280647,1
8315,2020-03-14,21,21,5,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,7.49,29.919356361782093,5806,11711,8.694,100,42,7.932161136187652,1.8886097943303934,0.23809523809523808,30,0.0001133165876598236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,52.50335228238494,139,0.021930536931764527,0.04423501860280647,1
8315,2020-03-21,139,133,29,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,7.49,29.919356361782093,5806,11711,8.694,74,27,52.50335228238494,10.953936807116282,0.20863309352517986,163,0.0006156867929517083,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,60.813235377438666,161,0.021930536931764527,0.04423501860280647,1
8315,2020-03-28,161,151,65,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,7.49,29.919356361782093,5806,11711,8.694,59,27,60.813235377438666,24.551927326295115,0.40372670807453415,314,0.001186046950839487,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,124.64824642580597,330,0.021930536931764527,0.04423501860280647,1
8315,2020-04-04,330,313,137,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,13.72,29.919356361782093,5806,11711,8.694,46,25,124.64824642580597,51.74790836465278,0.41515151515151516,627,0.002368316682090313,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,72.5226161022871,192,0.021930536931764527,0.04423501860280647,1
8315,2020-04-11,192,183,74,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,13.72,29.919356361782093,5806,11711,8.694,49,36,72.5226161022871,27.951424956089824,0.3854166666666667,810,0.0030595478668152373,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,45.326635063929444,120,0.021930536931764527,0.04423501860280647,1
8315,2020-04-18,120,104,65,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,13.72,29.919356361782093,5806,11711,8.694,38,39,45.326635063929444,24.551927326295115,0.5416666666666666,914,0.003452378704035959,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0,0.0,30.973200627018453,82,0.021930536931764527,0.04423501860280647,1
8315,2020-04-25,82,73,35,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,13.72,29.919356361782093,5806,11711,8.694,35,42,30.973200627018453,13.220268560312753,0.4268292682926829,987,0.0037281157340081964,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,15.486600313509227,41,0.021930536931764527,0.04423501860280647,1
8315,2020-05-02,41,38,21,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,14.72,29.919356361782093,5806,11711,8.694,39,51,15.486600313509227,7.932161136187652,0.5121951219512195,1025,0.0038716500783773063,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0.0,0.0,7.176717218455495,19,0.021930536931764527,0.04423501860280647,0
8315,2020-05-09,19,18,5,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,14.72,29.919356361782093,5806,11711,8.694,32,58,7.176717218455495,1.8886097943303934,0.2631578947368421,1043,0.003939640030973201,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0.0,0.0,3.399497629794708,9,0.021930536931764527,0.04423501860280647,0
8315,2020-05-16,9,9,2,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,14.72,29.919356361782093,5806,11711,8.694,28,70,3.399497629794708,0.7554439177321574,0.2222222222222222,1052,0.003973635007271148,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0.0,0.0,0.7554439177321574,2,0.021930536931764527,0.04423501860280647,0
8315,2020-05-23,2,2,2,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,14.72,29.919356361782093,5806,11711,8.694,28,73,0.7554439177321574,0.7554439177321574,1.0,1054,0.003981189446448469,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.3777219588660787,1,0.021930536931764527,0.04423501860280647,0
8315,2020-05-30,1,1,1,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,14.72,29.919356361782093,5806,11711,8.694,24,79,0.3777219588660787,0.3777219588660787,1.0,1055,0.00398496666603713,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.3777219588660787,1,0.021930536931764527,0.04423501860280647,0
8315,2020-06-06,1,1,0,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,18.24,29.919356361782093,5806,11711,8.694,21,70,0.3777219588660787,0.0,0.0,1056,0.003988743885625791,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.7554439177321574,2,0.021930536931764527,0.04423501860280647,0
8315,2020-06-13,2,2,0,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,18.24,29.919356361782093,5806,11711,8.694,25,73,0.7554439177321574,0.0,0.0,1058,0.003996298324803112,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,2.6440537120625507,7,0.021930536931764527,0.04423501860280647,0
8315,2020-07-04,4,4,0,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,20.79,29.919356361782093,5806,11711,8.694,20,84,1.5108878354643147,0.0,0.0,1069,0.004037847740278381,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,3.399497629794708,9,0.021930536931764527,0.04423501860280647,0
8315,2020-07-11,9,9,2,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,20.79,29.919356361782093,5806,11711,8.694,20,87,3.399497629794708,0.7554439177321574,0.2222222222222222,1078,0.004071842716576328,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,3.399497629794708,9,0.021930536931764527,0.04423501860280647,0
8315,2020-07-18,9,9,2,LK Breisgau-Hochschwarzwald,264745,0.22272753026497197,0.12383308879274903,191,20.79,29.919356361782093,5806,11711,8.694,21,84,3.399497629794708,0.7554439177321574,0.2222222222222222,1087,0.0041058376928742755,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,2.6440537120625507,7,0.021930536931764527,0.04423501860280647,0
